timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-10T10:56:47.477230,Raspberry_Relieve1,25.653385,-100.29195723333333,37.87,9.481,359,359.05,100.0,-1,0.0,,,,,,1055,1.1,0.101517,2.187345
2026-07-10T10:56:48.477367,Raspberry_Relieve1,25.653435866666666,-100.29196045,38.71,14.067,545,544.53,100.0,-1,0.0,,,,,,1056,1.01,0.126425,2.31377
2026-07-10T10:56:49.477435,Raspberry_Relieve1,25.653511483333332,-100.29194643333334,40.014,0.735,29,29.41,100.0,-1,0.0,,,,,,1057,0.95,0.075387,2.389157
2026-07-10T10:56:50.477510,Raspberry_Relieve1,25.653546483333333,-100.29195855,39.97,2.854,114,114.07,100.0,-1,0.0,,,,,,1058,0.98,0.019548,2.408705
2026-07-10T10:56:51.477590,Raspberry_Relieve1,25.653586699999998,-100.29195565,39.989,0.14,6,5.6,100.0,-1,0.0,,,,,,1059,1.02,0.016899,2.425604
2026-07-10T10:56:52.477671,Raspberry_Relieve1,25.653625883333333,-100.29195598333334,40.539,-4.013,-163,-162.68,100.0,14400,0.001,,,,,,1060,1.01,-0.021978,2.403626
2026-07-10T10:56:53.477771,Raspberry_Relieve1,25.653676216666668,-100.29194056666667,40.02,-0.763,-31,-30.54,100.0,6929,0.001,,,,,,1060,0.95,-0.025385,2.378241
2026-07-10T10:56:54.477881,Raspberry_Relieve1,25.653711516666668,-100.29193593333333,40.025,0.0,0,0.0,100.0,6773,0.001,,,,,,1062,1.04,-0.004422,2.373819
2026-07-10T10:56:55.477996,Raspberry_Relieve1,25.65375098333333,-100.2919342,40.028,0.0,0,0.0,100.0,-1,0.001,,,,,,1063,0.99,0.0,2.373819
2026-07-10T10:56:56.478094,Raspberry_Relieve1,25.6537522,-100.291952,40.033,0.0,0,0.0,100.0,-1,0.001,,,,,,1064,1.01,0.0,2.373819
2026-07-10T10:56:57.478196,Raspberry_Relieve1,25.65378875,-100.29191523333333,40.037,0.0,0,0.0,100.0,-1,0.001,,,,,,1065,0.96,0.0,2.373819
2026-07-10T10:56:58.478313,Raspberry_Relieve1,25.653794433333335,-100.29187776666667,40.042,0.0,0,0.0,100.0,-1,0.001,,,,,,1066,1.0,0.0,2.373819
2026-07-10T10:56:59.478374,Raspberry_Relieve1,25.65381165,-100.2918592,40.046,0.0,0,0.0,100.0,-1,0.001,,,,,,1066,0.98,0.0,2.373819
2026-07-10T10:57:00.478457,Raspberry_Relieve1,25.65381118333333,-100.29182611666667,40.048,0.0,0,0.0,100.0,-1,0.001,,,,,,1068,1.05,0.0,2.373819
2026-07-10T10:57:01.478531,Raspberry_Relieve1,25.653812866666666,-100.29179775,40.053,0.0,0,0.0,100.0,-1,0.001,,,,,,1070,2.1,0.0,2.373819
2026-07-10T10:57:03.170937,Raspberry_Relieve1,25.653823383333332,-100.29174575,40.059,0.0,0,0.0,100.0,-1,0.001,,,,,,1070,0.56,0.0,2.373819
2026-07-10T10:57:04.171058,Raspberry_Relieve1,25.653823583333335,-100.29172538333333,40.059,0.0,0,0.0,100.0,-1,0.001,,,,,,1071,1.05,0.0,2.373819
2026-07-10T10:57:05.171135,Raspberry_Relieve1,25.653824116666666,-100.2917064,40.169,-0.942,-38,-37.84,100.0,14400,0.002,,,,,,1072,0.99,-0.005212,2.368607
2026-07-10T10:57:06.171229,Raspberry_Relieve1,25.653825366666666,-100.2916982,40.169,-0.942,-38,-37.84,100.0,14400,0.002,,,,,,1073,1.0,-0.010468,2.358139
2026-07-10T10:57:07.171308,Raspberry_Relieve1,25.6538313,-100.29169216666666,40.068,-0.149,-6,-5.97,100.0,14400,0.002,,,,,,1074,0.95,-0.005796,2.352343
2026-07-10T10:57:08.171393,Raspberry_Relieve1,25.653837833333334,-100.29168633333333,40.071,0.0,0,0.0,100.0,-1,0.002,,,,,,1075,1.03,-0.000854,2.35149
2026-07-10T10:57:09.171480,Raspberry_Relieve1,25.653841616666668,-100.29168021666666,40.074,0.0,0,0.0,100.0,-1,0.002,,,,,,1076,1.01,0.0,2.35149
2026-07-10T10:57:10.171617,Raspberry_Relieve1,25.653842683333334,-100.29168225,40.076,0.0,0,0.0,100.0,-1,0.002,,,,,,1077,1.0,0.0,2.35149
2026-07-10T10:57:11.171704,Raspberry_Relieve1,25.653843866666666,-100.29168513333333,40.077,0.0,0,0.0,100.0,-1,0.002,,,,,,1078,0.95,0.0,2.35149
2026-07-10T10:57:12.171781,Raspberry_Relieve1,25.653840733333332,-100.29168421666667,40.079,0.0,0,0.0,100.0,-1,0.002,,,,,,1079,1.03,0.0,2.35149
2026-07-10T10:57:13.171866,Raspberry_Relieve1,25.653838433333334,-100.29168048333334,40.08,0.0,0,0.0,100.0,-1,0.002,,,,,,1080,0.97,0.0,2.35149
2026-07-10T10:57:14.171948,Raspberry_Relieve1,25.65383615,-100.2916801,40.083,0.0,0,0.0,100.0,-1,0.002,,,,,,1081,1.0,0.0,2.35149
2026-07-10T10:57:15.172036,Raspberry_Relieve1,25.6538336,-100.29168133333333,40.084,0.0,0,0.0,100.0,-1,0.002,,,,,,1082,1.04,0.0,2.35149
2026-07-10T10:57:16.172162,Raspberry_Relieve1,25.65383335,-100.29168071666666,40.084,0.0,0,0.0,100.0,-1,0.002,,,,,,1083,1.06,0.0,2.35149
2026-07-10T10:57:17.172331,Raspberry_Relieve1,25.653832933333334,-100.29167578333333,40.087,0.0,0,0.0,100.0,-1,0.002,,,,,,1084,0.96,0.0,2.35149
2026-07-10T10:57:18.172414,Raspberry_Relieve1,25.65383135,-100.29166948333334,40.087,0.0,0,0.0,100.0,-1,0.002,,,,,,1085,0.99,0.0,2.35149
2026-07-10T10:57:19.172505,Raspberry_Relieve1,25.653831816666667,-100.29166575,40.09,0.0,0,0.0,100.0,-1,0.002,,,,,,1086,1.04,0.0,2.35149
2026-07-10T10:57:20.172592,Raspberry_Relieve1,25.653832366666666,-100.29166375,40.092,0.0,0,0.0,100.0,-1,0.002,,,,,,1087,0.92,0.0,2.35149
2026-07-10T10:57:21.172676,Raspberry_Relieve1,25.6538327,-100.29166265,40.093,0.0,0,0.0,100.0,-1,0.002,,,,,,1088,1.0,0.0,2.35149
2026-07-10T10:57:22.172809,Raspberry_Relieve1,25.653833033333335,-100.29166221666667,40.095,0.0,0,0.0,100.0,-1,0.002,,,,,,1089,1.06,0.0,2.35149
2026-07-10T10:57:23.172885,Raspberry_Relieve1,25.653833166666665,-100.29166191666667,40.096,0.0,0,0.0,100.0,-1,0.002,,,,,,1090,0.94,0.0,2.35149
2026-07-10T10:57:24.172968,Raspberry_Relieve1,25.653833166666665,-100.29166173333333,40.096,0.0,0,0.0,100.0,-1,0.002,,,,,,1091,1.04,0.0,2.35149
2026-07-10T10:57:25.173056,Raspberry_Relieve1,25.6538331,-100.29166161666667,40.098,0.0,0,0.0,100.0,-1,0.002,,,,,,1092,0.96,0.0,2.35149
2026-07-10T10:57:26.173141,Raspberry_Relieve1,25.6538331,-100.29166158333334,40.1,0.0,0,0.0,100.0,-1,0.002,,,,,,1093,1.07,0.0,2.35149
2026-07-10T10:57:27.173227,Raspberry_Relieve1,25.65383305,-100.29166155,40.099,0.0,0,0.0,100.0,-1,0.002,,,,,,1094,0.97,0.0,2.35149
2026-07-10T10:57:28.173353,Raspberry_Relieve1,25.65383305,-100.29166158333334,40.1,0.0,0,0.0,100.0,-1,0.002,,,,,,1095,1.02,0.0,2.35149
2026-07-10T10:57:29.173458,Raspberry_Relieve1,25.653832966666666,-100.2916616,40.101,0.0,0,0.0,100.0,-1,0.002,,,,,,1096,0.99,0.0,2.35149
2026-07-10T10:57:30.173539,Raspberry_Relieve1,25.653832866666665,-100.2916616,40.104,0.0,0,0.0,100.0,-1,0.002,,,,,,1097,0.97,0.0,2.35149
2026-07-10T10:57:31.173630,Raspberry_Relieve1,25.653832766666667,-100.2916616,40.104,0.0,0,0.0,100.0,-1,0.002,,,,,,1098,1.02,0.0,2.35149
2026-07-10T10:57:32.173714,Raspberry_Relieve1,25.6538327,-100.29166158333334,40.105,0.0,0,0.0,100.0,-1,0.002,,,,,,1099,0.99,0.0,2.35149
2026-07-10T10:57:33.173794,Raspberry_Relieve1,25.653833533333334,-100.29165918333334,40.106,0.0,0,0.0,100.0,-1,0.002,,,,,,1100,1.04,0.0,2.35149
2026-07-10T10:57:34.173886,Raspberry_Relieve1,25.653829966666667,-100.2916524,40.107,0.0,0,0.0,100.0,-1,0.002,,,,,,1101,0.98,0.0,2.35149
2026-07-10T10:57:35.174006,Raspberry_Relieve1,25.653824,-100.29164963333334,40.108,0.0,0,0.0,100.0,-1,0.002,,,,,,1102,1.0,0.0,2.35149
2026-07-10T10:57:36.174074,Raspberry_Relieve1,25.653816916666667,-100.29164771666666,40.108,0.0,0,0.0,100.0,-1,0.002,,,,,,1103,0.99,0.0,2.35149
2026-07-10T10:57:37.174154,Raspberry_Relieve1,25.653810583333332,-100.29164628333334,40.109,0.0,0,0.0,100.0,-1,0.002,,,,,,1104,1.0,0.0,2.35149
2026-07-10T10:57:38.174256,Raspberry_Relieve1,25.653805966666667,-100.29164461666667,40.109,0.0,0,0.0,100.0,-1,0.002,,,,,,1105,1.01,0.0,2.35149
2026-07-10T10:57:39.174318,Raspberry_Relieve1,25.653803483333334,-100.29164476666666,40.109,0.0,0,0.0,100.0,-1,0.002,,,,,,1106,0.97,0.0,2.35149
2026-07-10T10:57:40.174404,Raspberry_Relieve1,25.65380205,-100.29164606666667,40.111,0.0,0,0.0,100.0,-1,0.002,,,,,,1107,1.02,0.0,2.35149
2026-07-10T10:57:41.174524,Raspberry_Relieve1,25.65379955,-100.29164695,40.112,0.0,0,0.0,100.0,-1,0.002,,,,,,1108,1.05,0.0,2.35149
2026-07-10T10:57:42.174598,Raspberry_Relieve1,25.653798366666667,-100.29164878333333,40.112,0.0,0,0.0,100.0,-1,0.002,,,,,,1109,0.96,0.0,2.35149
2026-07-10T10:57:43.174679,Raspberry_Relieve1,25.653799166666666,-100.29164756666667,40.112,0.0,0,0.0,100.0,-1,0.002,,,,,,1110,0.94,0.0,2.35149
2026-07-10T10:57:44.174766,Raspberry_Relieve1,25.653799133333333,-100.29163891666667,40.113,0.0,0,0.0,100.0,-1,0.002,,,,,,1111,1.1,0.0,2.35149
2026-07-10T10:57:45.174845,Raspberry_Relieve1,25.6537978,-100.29163161666666,40.116,0.0,0,0.0,100.0,-1,0.002,,,,,,1112,0.96,0.0,2.35149
2026-07-10T10:57:46.174934,Raspberry_Relieve1,25.65379765,-100.29162788333333,40.115,0.0,0,0.0,100.0,-1,0.002,,,,,,1113,0.95,0.0,2.35149
2026-07-10T10:57:47.175076,Raspberry_Relieve1,25.65379805,-100.29162641666667,40.115,0.0,0,0.0,100.0,-1,0.002,,,,,,1114,1.03,0.0,2.35149
2026-07-10T10:57:48.175153,Raspberry_Relieve1,25.653798533333333,-100.29162696666667,40.116,0.0,0,0.0,100.0,-1,0.002,,,,,,1115,0.98,0.0,2.35149
2026-07-10T10:57:49.175238,Raspberry_Relieve1,25.653798600000002,-100.29162846666667,40.118,0.0,0,0.0,100.0,-1,0.002,,,,,,1116,1.01,0.0,2.35149
2026-07-10T10:57:50.175325,Raspberry_Relieve1,25.653799783333334,-100.29162851666666,40.117,0.0,0,0.0,100.0,-1,0.002,,,,,,1117,0.99,0.0,2.35149
2026-07-10T10:57:51.175416,Raspberry_Relieve1,25.6537999,-100.2916271,40.12,0.0,0,0.0,100.0,-1,0.002,,,,,,1118,1.03,0.0,2.35149
2026-07-10T10:57:52.175498,Raspberry_Relieve1,25.653800833333335,-100.29162651666667,40.119,0.0,0,0.0,100.0,-1,0.002,,,,,,1119,0.98,0.0,2.35149
2026-07-10T10:57:53.175612,Raspberry_Relieve1,25.65379925,-100.2916242,40.118,0.0,0,0.0,100.0,-1,0.002,,,,,,1120,1.07,0.0,2.35149
2026-07-10T10:57:54.175710,Raspberry_Relieve1,25.653804083333334,-100.29161563333334,40.12,0.0,0,0.0,100.0,-1,0.002,,,,,,1121,0.95,0.0,2.35149
2026-07-10T10:57:55.175797,Raspberry_Relieve1,25.65380815,-100.2916118,40.12,0.0,0,0.0,100.0,-1,0.002,,,,,,1122,1.02,0.0,2.35149
2026-07-10T10:57:56.175883,Raspberry_Relieve1,25.653808966666666,-100.29161091666667,40.119,0.0,0,0.0,100.0,-1,0.002,,,,,,1123,0.95,0.0,2.35149
2026-07-10T10:57:57.175971,Raspberry_Relieve1,25.653809366666668,-100.29161133333334,40.119,0.0,0,0.0,100.0,-1,0.002,,,,,,1124,1.1,0.0,2.35149
2026-07-10T10:57:58.176055,Raspberry_Relieve1,25.653816133333333,-100.2916099,40.12,0.0,0,0.0,100.0,-1,0.002,,,,,,1125,0.89,0.0,2.35149
2026-07-10T10:57:59.176142,Raspberry_Relieve1,25.653823733333333,-100.2916082,40.121,0.0,0,0.0,100.0,-1,0.002,,,,,,1126,1.06,0.0,2.35149
2026-07-10T10:58:00.176329,Raspberry_Relieve1,25.6538422,-100.29160268333334,40.121,0.0,0,0.0,100.0,-1,0.002,,,,,,1127,0.98,0.0,2.35149
2026-07-10T10:58:01.176374,Raspberry_Relieve1,25.653851716666665,-100.29159711666667,40.122,0.0,0,0.0,100.0,-1,0.002,,,,,,1128,1.06,0.0,2.35149
2026-07-10T10:58:02.176466,Raspberry_Relieve1,25.653855749999998,-100.29159233333333,40.121,0.0,0,0.0,100.0,-1,0.002,,,,,,1129,0.89,0.0,2.35149
2026-07-10T10:58:03.176547,Raspberry_Relieve1,25.653856583333333,-100.29158923333334,40.122,0.0,0,0.0,100.0,-1,0.002,,,,,,1130,1.07,0.0,2.35149
2026-07-10T10:58:04.176635,Raspberry_Relieve1,25.653855833333335,-100.29158748333333,40.121,0.0,0,0.0,100.0,-1,0.002,,,,,,1131,0.98,0.0,2.35149
2026-07-10T10:58:05.176721,Raspberry_Relieve1,25.653854966666668,-100.2915872,40.123,0.0,0,0.0,100.0,-1,0.002,,,,,,1132,1.0,0.0,2.35149
2026-07-10T10:58:06.176813,Raspberry_Relieve1,25.653854016666667,-100.29158788333334,40.124,0.0,0,0.0,100.0,-1,0.002,,,,,,1133,1.03,0.0,2.35149
2026-07-10T10:58:07.176899,Raspberry_Relieve1,25.653852883333332,-100.29158941666667,40.123,0.0,0,0.0,100.0,-1,0.002,,,,,,1134,0.99,0.0,2.35149
2026-07-10T10:58:08.176990,Raspberry_Relieve1,25.653851816666666,-100.29159133333333,40.123,0.0,0,0.0,100.0,-1,0.002,,,,,,1135,0.99,0.0,2.35149
2026-07-10T10:58:09.177077,Raspberry_Relieve1,25.653851283333335,-100.29159378333334,40.124,0.0,0,0.0,100.0,-1,0.002,,,,,,1136,1.0,0.0,2.35149
2026-07-10T10:58:10.177159,Raspberry_Relieve1,25.653850283333334,-100.2915955,40.123,0.0,0,0.0,100.0,-1,0.002,,,,,,1137,0.93,0.0,2.35149
2026-07-10T10:58:11.177290,Raspberry_Relieve1,25.653849316666665,-100.2915966,40.126,0.0,0,0.0,100.0,-1,0.002,,,,,,1138,1.08,0.0,2.35149
2026-07-10T10:58:12.177361,Raspberry_Relieve1,25.653848733333334,-100.29159716666666,40.123,0.0,0,0.0,100.0,-1,0.002,,,,,,1139,0.93,0.0,2.35149
2026-07-10T10:58:13.177448,Raspberry_Relieve1,25.6538484,-100.29159721666667,40.125,0.0,0,0.0,100.0,-1,0.002,,,,,,1140,1.31,0.0,2.35149
2026-07-10T10:58:14.177536,Raspberry_Relieve1,25.653848116666666,-100.29159911666666,40.125,0.0,0,0.0,100.0,-1,0.002,,,,,,1141,0.76,0.0,2.35149
2026-07-10T10:58:15.177620,Raspberry_Relieve1,25.653848016666668,-100.29160151666666,40.126,0.0,0,0.0,100.0,-1,0.002,,,,,,1142,0.99,0.0,2.35149
2026-07-10T10:58:16.177709,Raspberry_Relieve1,25.653850716666668,-100.29160406666666,40.125,0.0,0,0.0,100.0,-1,0.002,,,,,,1143,0.96,0.0,2.35149
2026-07-10T10:58:17.177838,Raspberry_Relieve1,25.653852516666667,-100.29160471666667,40.126,0.0,0,0.0,100.0,-1,0.002,,,,,,1144,1.01,0.0,2.35149
2026-07-10T10:58:18.177916,Raspberry_Relieve1,25.653854783333333,-100.29160545,40.127,0.0,0,0.0,100.0,-1,0.002,,,,,,1145,0.98,0.0,2.35149
2026-07-10T10:58:19.178003,Raspberry_Relieve1,25.65385715,-100.29160781666667,40.126,0.0,0,0.0,100.0,-1,0.002,,,,,,1146,1.06,0.0,2.35149
2026-07-10T10:58:20.178091,Raspberry_Relieve1,25.653859183333335,-100.291606,40.126,0.0,0,0.0,100.0,-1,0.002,,,,,,1147,0.98,0.0,2.35149
2026-07-10T10:58:21.178181,Raspberry_Relieve1,25.653861733333333,-100.29160206666667,40.127,0.0,0,0.0,100.0,-1,0.002,,,,,,1148,0.98,0.0,2.35149
2026-07-10T10:58:22.178269,Raspberry_Relieve1,25.653863583333333,-100.29159793333334,40.127,0.0,0,0.0,100.0,-1,0.002,,,,,,1149,1.05,0.0,2.35149
2026-07-10T10:58:23.178398,Raspberry_Relieve1,25.653866183333335,-100.29159638333333,40.128,0.0,0,0.0,100.0,-1,0.002,,,,,,1150,0.99,0.0,2.35149
2026-07-10T10:58:24.178500,Raspberry_Relieve1,25.653869433333334,-100.29159651666667,40.128,0.0,0,0.0,100.0,-1,0.002,,,,,,1151,1.01,0.0,2.35149
2026-07-10T10:58:25.178584,Raspberry_Relieve1,25.653870733333335,-100.29159685,40.128,0.0,0,0.0,100.0,-1,0.002,,,,,,1152,1.02,0.0,2.35149
2026-07-10T10:58:26.178671,Raspberry_Relieve1,25.653871866666666,-100.29159733333333,40.129,0.0,0,0.0,100.0,-1,0.002,,,,,,1153,0.95,0.0,2.35149
2026-07-10T10:58:27.178762,Raspberry_Relieve1,25.65387255,-100.29159758333333,40.128,0.0,0,0.0,100.0,-1,0.002,,,,,,1154,0.97,0.0,2.35149
2026-07-10T10:58:28.178845,Raspberry_Relieve1,25.65387266666667,-100.29159773333333,40.128,0.0,0,0.0,100.0,-1,0.002,,,,,,1155,1.0,0.0,2.35149
2026-07-10T10:58:29.178932,Raspberry_Relieve1,25.653873083333334,-100.29159781666667,40.127,0.0,0,0.0,100.0,-1,0.002,,,,,,1156,1.02,0.0,2.35149
2026-07-10T10:58:30.179062,Raspberry_Relieve1,25.653873533333332,-100.2915979,40.129,0.0,0,0.0,100.0,-1,0.002,,,,,,1157,1.01,0.0,2.35149
2026-07-10T10:58:31.179131,Raspberry_Relieve1,25.65387395,-100.291598,40.13,0.0,0,0.0,100.0,-1,0.002,,,,,,1158,1.01,0.0,2.35149
2026-07-10T10:58:32.179218,Raspberry_Relieve1,25.6538741,-100.2915981,40.127,0.0,0,0.0,100.0,-1,0.002,,,,,,1159,0.98,0.0,2.35149
2026-07-10T10:58:33.179305,Raspberry_Relieve1,25.653874233333333,-100.29159821666667,40.129,0.0,0,0.0,100.0,-1,0.002,,,,,,1160,1.01,0.0,2.35149
2026-07-10T10:58:34.179391,Raspberry_Relieve1,25.653874433333332,-100.29159831666666,40.128,0.0,0,0.0,100.0,-1,0.002,,,,,,1161,1.03,0.0,2.35149
2026-07-10T10:58:35.179474,Raspberry_Relieve1,25.653874533333333,-100.29159838333334,40.129,0.0,0,0.0,100.0,-1,0.002,,,,,,1162,0.98,0.0,2.35149
2026-07-10T10:58:36.179605,Raspberry_Relieve1,25.653874666666667,-100.29159845,40.129,0.0,0,0.0,100.0,-1,0.002,,,,,,1163,0.98,0.0,2.35149
2026-07-10T10:58:37.179711,Raspberry_Relieve1,25.653874733333332,-100.29159846666667,40.13,0.0,0,0.0,100.0,-1,0.002,,,,,,1164,1.04,0.0,2.35149
2026-07-10T10:58:38.179793,Raspberry_Relieve1,25.653874833333333,-100.29159851666667,40.131,0.0,0,0.0,100.0,-1,0.002,,,,,,1165,0.99,0.0,2.35149
2026-07-10T10:58:39.179876,Raspberry_Relieve1,25.653874966666667,-100.29159856666666,40.131,0.0,0,0.0,100.0,-1,0.002,,,,,,1166,0.94,0.0,2.35149
2026-07-10T10:58:40.179963,Raspberry_Relieve1,25.653875116666665,-100.29159861666666,40.132,0.0,0,0.0,100.0,-1,0.002,,,,,,1167,1.07,0.0,2.35149
2026-07-10T10:58:41.180053,Raspberry_Relieve1,25.653875166666666,-100.29159865,40.13,0.0,0,0.0,100.0,-1,0.002,,,,,,1168,0.95,0.0,2.35149
2026-07-10T10:58:42.180143,Raspberry_Relieve1,25.653875166666666,-100.2915987,40.131,0.0,0,0.0,100.0,-1,0.002,,,,,,1169,0.97,0.0,2.35149
2026-07-10T10:58:43.180272,Raspberry_Relieve1,25.65387515,-100.29159873333333,40.13,0.0,0,0.0,100.0,-1,0.002,,,,,,1170,1.1,0.0,2.35149
2026-07-10T10:58:44.180350,Raspberry_Relieve1,25.653875116666665,-100.29159878333333,40.132,0.0,0,0.0,100.0,-1,0.002,,,,,,1171,0.96,0.0,2.35149
2026-07-10T10:58:45.180443,Raspberry_Relieve1,25.653875066666668,-100.29159883333334,40.13,0.0,0,0.0,100.0,-1,0.002,,,,,,1172,1.02,0.0,2.35149
2026-07-10T10:58:46.180536,Raspberry_Relieve1,25.653875,-100.29159885,40.133,0.0,0,0.0,100.0,-1,0.002,,,,,,1173,0.97,0.0,2.35149
2026-07-10T10:58:47.180626,Raspberry_Relieve1,25.653874916666666,-100.29159885,40.131,0.0,0,0.0,100.0,-1,0.002,,,,,,1174,1.01,0.0,2.35149
2026-07-10T10:58:48.180715,Raspberry_Relieve1,25.653874816666665,-100.29159883333334,40.132,0.0,0,0.0,100.0,-1,0.002,,,,,,1175,1.03,0.0,2.35149
2026-07-10T10:58:49.180847,Raspberry_Relieve1,25.653874733333332,-100.29159881666666,40.131,0.0,0,0.0,100.0,-1,0.002,,,,,,1176,0.95,0.0,2.35149
2026-07-10T10:58:50.180946,Raspberry_Relieve1,25.6538747,-100.29159881666666,40.133,0.0,0,0.0,100.0,-1,0.002,,,,,,1177,1.01,0.0,2.35149
2026-07-10T10:58:51.181046,Raspberry_Relieve1,25.653874666666667,-100.29159885,40.133,0.0,0,0.0,100.0,-1,0.002,,,,,,1178,0.99,0.0,2.35149
2026-07-10T10:58:52.181142,Raspberry_Relieve1,25.653874683333335,-100.2915989,40.131,0.0,0,0.0,100.0,-1,0.002,,,,,,1179,1.04,0.0,2.35149
2026-07-10T10:58:53.181245,Raspberry_Relieve1,25.653874666666667,-100.29159895,40.13,0.0,0,0.0,100.0,-1,0.002,,,,,,1180,0.98,0.0,2.35149
2026-07-10T10:58:54.181345,Raspberry_Relieve1,25.653874716666667,-100.29159903333333,40.132,0.0,0,0.0,100.0,-1,0.002,,,,,,1181,0.94,0.0,2.35149
2026-07-10T10:58:55.181444,Raspberry_Relieve1,25.653874733333332,-100.2915991,40.13,0.0,0,0.0,100.0,-1,0.002,,,,,,1182,1.06,0.0,2.35149
2026-07-10T10:58:56.181591,Raspberry_Relieve1,25.65387505,-100.29159901666667,40.131,0.0,0,0.0,100.0,-1,0.002,,,,,,1183,1.02,0.0,2.35149
2026-07-10T10:58:57.181662,Raspberry_Relieve1,25.6538718,-100.29159701666667,40.132,0.0,0,0.0,100.0,-1,0.002,,,,,,1184,0.97,0.0,2.35149
2026-07-10T10:58:58.181747,Raspberry_Relieve1,25.653870783333332,-100.29159561666667,40.131,0.0,0,0.0,100.0,-1,0.002,,,,,,1185,0.95,0.0,2.35149
2026-07-10T10:58:59.181833,Raspberry_Relieve1,25.653869333333333,-100.2915947,40.131,0.0,0,0.0,100.0,-1,0.002,,,,,,1186,1.04,0.0,2.35149
2026-07-10T10:59:00.181920,Raspberry_Relieve1,25.6538629,-100.29159198333333,40.131,0.0,0,0.0,100.0,-1,0.002,,,,,,1187,1.0,0.0,2.35149
2026-07-10T10:59:01.182010,Raspberry_Relieve1,25.653858666666668,-100.29159016666667,40.131,0.0,0,0.0,100.0,-1,0.002,,,,,,1188,0.98,0.0,2.35149
2026-07-10T10:59:02.182140,Raspberry_Relieve1,25.6538572,-100.29158908333333,40.132,0.0,0,0.0,100.0,-1,0.002,,,,,,1189,1.01,0.0,2.35149
2026-07-10T10:59:03.182232,Raspberry_Relieve1,25.653855666666665,-100.29158885,40.133,0.0,0,0.0,100.0,-1,0.002,,,,,,1190,1.03,0.0,2.35149
2026-07-10T10:59:04.182301,Raspberry_Relieve1,25.65385455,-100.29158923333334,40.131,0.0,0,0.0,100.0,-1,0.002,,,,,,1191,0.97,0.0,2.35149
2026-07-10T10:59:05.182387,Raspberry_Relieve1,25.6538527,-100.29158975,40.133,0.0,0,0.0,100.0,-1,0.002,,,,,,1192,0.99,0.0,2.35149
2026-07-10T10:59:06.182473,Raspberry_Relieve1,25.653851166666666,-100.29159331666666,40.132,0.0,0,0.0,100.0,-1,0.002,,,,,,1193,1.04,0.0,2.35149
2026-07-10T10:59:07.182553,Raspberry_Relieve1,25.653850933333334,-100.29160246666666,40.132,0.0,0,0.0,100.0,-1,0.002,,,,,,1194,1.07,0.0,2.35149
2026-07-10T10:59:08.182677,Raspberry_Relieve1,25.653849166666667,-100.29160726666667,40.132,0.0,0,0.0,100.0,-1,0.002,,,,,,1195,1.04,0.0,2.35149
2026-07-10T10:59:09.182771,Raspberry_Relieve1,25.653848433333334,-100.29160891666666,40.133,0.0,0,0.0,100.0,-1,0.002,,,,,,1196,0.89,0.0,2.35149
2026-07-10T10:59:10.182888,Raspberry_Relieve1,25.653846916666666,-100.29160628333334,40.134,0.0,0,0.0,100.0,-1,0.002,,,,,,1197,1.06,0.0,2.35149
2026-07-10T10:59:11.182957,Raspberry_Relieve1,25.653854566666666,-100.29160688333333,39.796,1.457,58,57.98,100.0,-1,0.002,,,,,,1198,0.94,0.007536,2.359026
2026-07-10T10:59:12.183052,Raspberry_Relieve1,25.653862483333334,-100.29160643333333,38.682,7.357,285,284.58,100.0,-1,0.002,,,,,,1199,1.01,0.04828,2.407306
2026-07-10T10:59:13.183135,Raspberry_Relieve1,25.65385985,-100.29159246666667,40.118,0.448,18,17.97,100.0,-1,0.001,,,,,,1200,0.96,0.040458,2.447764
2026-07-10T10:59:14.183216,Raspberry_Relieve1,25.653851883333335,-100.29157761666667,40.121,0.0,0,17.97,100.0,-1,0.001,,,,,,1201,1.05,0.005224,2.452988
2026-07-10T10:59:15.183301,Raspberry_Relieve1,25.653839366666666,-100.29157475,40.123,0.0,0,17.97,100.0,-1,0.001,,,,,,1202,0.99,0.004965,2.457952
2026-07-10T10:59:16.183430,Raspberry_Relieve1,25.653825283333333,-100.29158115,38.877,8.852,344,344.14,100.0,-1,0.0,,,,,,1203,1.05,0.052641,2.510594
2026-07-10T10:59:17.183515,Raspberry_Relieve1,25.6538139,-100.291595,39.508,4.098,162,161.9,100.0,-1,0.0,,,,,,1204,1.01,0.070645,2.581239
2026-07-10T10:59:18.183596,Raspberry_Relieve1,25.6538086,-100.29161083333334,38.494,13.607,524,523.79,100.0,-1,0.0,,,,,,1207,2.49,0.237541,2.81878
2026-07-10T10:59:20.089878,Raspberry_Relieve1,25.65380835,-100.29166936666667,39.914,5.912,236,235.97,100.0,-1,0.0,,,,,,1207,0.34,0.035607,2.854388
2026-07-10T10:59:21.089975,Raspberry_Relieve1,25.653807183333335,-100.29170228333334,38.794,9.655,375,374.56,100.0,-1,0.0,,,,,,1208,1.13,0.095515,2.949903
2026-07-10T10:59:22.090062,Raspberry_Relieve1,25.653804466666667,-100.29174196666666,37.758,18.038,681,681.08,100.0,-1,0.0,,,,,,1209,0.9,0.131936,3.081839
