timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-09T11:38:40.639401,Raspberry_Relieve1,,,37.567,2.129,80,79.98,100.0,-1,0.0,,,,,,2530,0.4,0.020019,22.697574
2026-07-09T11:38:41.639518,Raspberry_Relieve1,,,37.609,-0.23,-9,-8.65,100.0,-1,0.0,,,,,,2531,0.96,0.009508,22.707082
2026-07-09T11:38:42.639615,Raspberry_Relieve1,,,37.689,-0.682,-26,-25.7,100.0,14400,0.0,,,,,,2532,1.03,-0.004909,22.702174
2026-07-09T11:38:43.639733,Raspberry_Relieve1,,,37.706,-0.732,-28,-27.6,100.0,14400,0.0,,,,,,2533,0.99,-0.007307,22.694866
2026-07-09T11:38:44.639840,Raspberry_Relieve1,,,37.718,-0.713,-27,-26.89,100.0,14400,0.001,,,,,,2534,1.07,-0.00808,22.686787
2026-07-09T11:38:45.639947,Raspberry_Relieve1,,,37.731,-0.698,-26,-26.34,100.0,14152,0.001,,,,,,2535,0.97,-0.007173,22.679614
2026-07-09T11:38:46.640066,Raspberry_Relieve1,,,36.548,7.728,282,282.44,100.0,-1,0.0,,,,,,2536,1.04,0.036928,22.716543
2026-07-09T11:38:47.640179,Raspberry_Relieve1,,,35.318,17.069,603,602.84,100.0,-1,0.0,,,,,,2537,0.97,0.119134,22.835676
2026-07-09T11:38:48.640293,Raspberry_Relieve1,,,35.355,18.355,649,648.94,100.0,-1,0.0,,,,,,2538,0.99,0.172404,23.00808
2026-07-09T11:38:49.640494,Raspberry_Relieve1,,,35.601,16.937,603,602.97,100.0,-1,0.0,,,,,,2539,1.06,0.184374,23.192454
2026-07-09T11:38:50.640689,Raspberry_Relieve1,,,36.38,10.61,386,385.99,100.0,-1,0.0,,,,,,2540,1.02,0.139558,23.332012
2026-07-09T11:38:51.640785,Raspberry_Relieve1,,,36.75,6.724,247,247.11,100.0,-1,0.0,,,,,,2541,0.91,0.079841,23.411853
2026-07-09T11:38:52.640915,Raspberry_Relieve1,,,36.795,6.366,234,234.24,100.0,-1,0.0,,,,,,2542,1.07,0.071416,23.483269
2026-07-09T11:38:53.641016,Raspberry_Relieve1,,,37.598,0.813,31,30.57,100.0,-1,0.0,,,,,,2543,0.9,0.032956,23.516225
2026-07-09T11:38:54.641230,Raspberry_Relieve1,,,37.615,-0.452,-17,-17.0,100.0,14400,0.0,,,,,,2544,1.1,0.00207,23.518295
2026-07-09T11:38:55.641327,Raspberry_Relieve1,,,37.041,3.399,126,125.9,100.0,-1,0.0,,,,,,2545,0.96,0.014492,23.532787
2026-07-09T11:38:56.641429,Raspberry_Relieve1,,,37.675,-0.185,-7,-6.97,100.0,-1,0.0,,,,,,2546,1.04,0.017241,23.550028
2026-07-09T11:38:57.641538,Raspberry_Relieve1,,,37.376,0.699,26,26.13,100.0,14400,0.0,,,,,,2547,1.0,0.002649,23.552677
2026-07-09T11:38:58.641648,Raspberry_Relieve1,,,37.341,2.541,95,94.88,100.0,-1,0.0,,,,,,2548,0.98,0.016389,23.569066
2026-07-09T11:38:59.641743,Raspberry_Relieve1,,,37.674,-0.313,-12,-11.79,100.0,-1,0.0,,,,,,2549,1.0,0.011554,23.58062
2026-07-09T11:39:00.641852,Raspberry_Relieve1,,,37.622,0.0,0,0.0,100.0,14400,0.0,,,,,,2550,1.11,-0.001812,23.578808
2026-07-09T11:39:01.642072,Raspberry_Relieve1,,,35.514,9.649,343,342.67,100.0,-1,0.0,,,,,,2551,0.92,0.043679,23.622487
2026-07-09T11:39:02.642205,Raspberry_Relieve1,,,36.237,11.628,421,421.36,100.0,-1,0.0,,,,,,2552,0.93,0.099059,23.721546
2026-07-09T11:39:03.642303,Raspberry_Relieve1,,,36.775,7.199,265,264.74,100.0,-1,0.0,,,,,,2553,1.04,0.099505,23.821051
2026-07-09T11:39:04.642497,Raspberry_Relieve1,,,35.702,12.72,454,454.13,100.0,-1,0.0,,,,,,2554,0.97,0.09643,23.917481
2026-07-09T11:39:05.642596,Raspberry_Relieve1,,,37.647,0.839,32,31.59,100.0,-1,0.0,,,,,,2555,0.99,0.066664,23.984145
2026-07-09T11:39:06.642706,Raspberry_Relieve1,,,37.651,-0.413,-16,-15.55,100.0,14400,0.0,,,,,,2556,1.01,0.002255,23.9864
2026-07-09T11:39:07.642823,Raspberry_Relieve1,,,37.282,1.741,65,64.91,100.0,14400,0.0,,,,,,2557,1.1,0.007513,23.993914
2026-07-09T11:39:08.643032,Raspberry_Relieve1,,,37.14,3.387,126,125.79,100.0,-1,0.0,,,,,,2558,0.89,0.023534,24.017448
2026-07-09T11:39:09.643230,Raspberry_Relieve1,,,37.599,1.329,50,49.97,100.0,-1,0.0,,,,,,2559,1.08,0.026355,24.043804
2026-07-09T11:39:10.643377,Raspberry_Relieve1,,,37.652,-0.225,-8,-8.47,100.0,-1,0.0,,,,,,2560,0.97,0.005564,24.049367
2026-07-09T11:39:11.643562,Raspberry_Relieve1,,,36.083,6.901,249,249.01,100.0,14400,0.0,,,,,,2561,1.22,0.040906,24.090273
2026-07-09T11:39:12.643785,Raspberry_Relieve1,,,36.178,6.505,235,235.34,100.0,-1,0.0,,,,,,2562,0.74,0.049644,24.139918
2026-07-09T11:39:13.643882,Raspberry_Relieve1,,,35.282,18.07,638,637.55,100.0,-1,0.0,,,,,,2564,2.22,0.268637,24.408555
2026-07-09T11:39:15.217464,Raspberry_Relieve1,,,35.217,19.019,670,669.79,100.0,-1,0.0,,,,,,2564,0.34,0.060892,24.469447
2026-07-09T11:39:16.217608,Raspberry_Relieve1,,,35.909,15.113,543,542.69,100.0,-1,0.0,,,,,,2565,1.0,0.167925,24.637372
2026-07-09T11:39:17.217740,Raspberry_Relieve1,,,37.223,2.64,98,98.27,100.0,-1,0.0,,,,,,2566,0.96,0.085474,24.722846
2026-07-09T11:39:18.217926,Raspberry_Relieve1,,,37.58,0.149,6,5.6,100.0,-1,0.0,,,,,,2567,1.13,0.016348,24.739194
2026-07-09T11:39:19.218060,Raspberry_Relieve1,,,37.611,-0.52,-20,-19.56,100.0,14400,0.0,,,,,,2568,0.95,-0.001837,24.737358
2026-07-09T11:39:20.218199,Raspberry_Relieve1,,,37.565,0.8,30,30.05,100.0,-1,0.0,,,,,,2569,0.96,0.001406,24.738764
2026-07-09T11:39:21.218313,Raspberry_Relieve1,,,37.819,-1.575,-60,-59.56,100.0,14400,0.0,,,,,,2571,1.51,-0.006189,24.732575
2026-07-09T11:39:22.218474,Raspberry_Relieve1,,,35.251,16.204,571,571.21,100.0,-1,0.0,,,,,,2571,0.58,0.041378,24.773953
2026-07-09T11:39:23.218592,Raspberry_Relieve1,,,36.257,10.967,398,397.63,100.0,-1,0.0,,,,,,2572,0.95,0.12754,24.901493
2026-07-09T11:39:24.218723,Raspberry_Relieve1,,,37.423,1.993,75,74.58,100.0,-1,0.0,,,,,,2573,1.02,0.066679,24.968172
2026-07-09T11:39:25.218854,Raspberry_Relieve1,,,37.515,1.485,56,55.71,100.0,-1,0.0,,,,,,2574,0.99,0.017875,24.986047
2026-07-09T11:39:26.218980,Raspberry_Relieve1,,,37.613,-0.353,-13,-13.28,100.0,-1,0.0,,,,,,2575,1.06,0.006239,24.992286
2026-07-09T11:39:27.219126,Raspberry_Relieve1,,,37.629,-0.935,-35,-35.18,100.0,14400,0.001,,,,,,2576,0.96,-0.00645,24.985836
2026-07-09T11:39:28.219255,Raspberry_Relieve1,,,37.621,-0.374,-14,-14.07,100.0,13570,0.001,,,,,,2577,1.02,-0.006974,24.978862
2026-07-09T11:39:29.219443,Raspberry_Relieve1,,,37.618,-0.249,-9,-9.37,100.0,12541,0.001,,,,,,2578,0.97,-0.003148,24.975714
2026-07-09T11:39:30.219652,Raspberry_Relieve1,,,37.625,-0.216,-8,-8.13,100.0,11837,0.001,,,,,,2579,1.02,-0.002481,24.973233
2026-07-09T11:39:31.219781,Raspberry_Relieve1,,,37.63,-0.183,-7,-6.89,100.0,11346,0.001,,,,,,2580,1.02,-0.002117,24.971115
2026-07-09T11:39:32.219980,Raspberry_Relieve1,,,37.561,3.017,113,113.32,100.0,-1,0.001,,,,,,2581,1.02,0.015021,24.986136
2026-07-09T11:39:33.220102,Raspberry_Relieve1,,,36.782,5.156,190,189.65,100.0,-1,0.001,,,,,,2582,0.88,0.037061,25.023197
2026-07-09T11:39:34.220324,Raspberry_Relieve1,,,37.61,0.316,12,11.88,100.0,-1,0.0,,,,,,2583,1.07,0.030022,25.053219
2026-07-09T11:39:35.220354,Raspberry_Relieve1,,,37.619,0.0,0,11.88,100.0,-1,0.0,,,,,,2584,1.06,0.003491,25.056711
2026-07-09T11:39:36.220493,Raspberry_Relieve1,,,37.626,0.0,0,11.88,100.0,-1,0.0,,,,,,2585,0.92,0.003041,25.059752
2026-07-09T11:39:37.220615,Raspberry_Relieve1,,,37.63,0.0,0,11.88,100.0,-1,0.0,,,,,,2586,1.08,0.003561,25.063313
2026-07-09T11:39:38.220819,Raspberry_Relieve1,,,37.639,0.0,0,11.88,100.0,-1,0.0,,,,,,2587,1.04,0.003439,25.066752
2026-07-09T11:39:39.221027,Raspberry_Relieve1,,,37.642,0.0,0,11.88,100.0,-1,0.0,,,,,,2588,0.88,0.002895,25.069648
2026-07-09T11:39:40.221156,Raspberry_Relieve1,,,37.647,0.0,0,11.88,100.0,-1,0.0,,,,,,2589,1.07,0.003529,25.073176
2026-07-09T11:39:41.221287,Raspberry_Relieve1,,,37.653,0.0,0,11.88,100.0,-1,0.0,,,,,,2590,0.91,0.003008,25.076184
2026-07-09T11:39:42.221401,Raspberry_Relieve1,,,37.656,0.0,0,11.88,100.0,-1,0.0,,,,,,2591,1.12,0.003707,25.079891
2026-07-09T11:39:43.221522,Raspberry_Relieve1,,,37.661,0.0,0,11.88,100.0,-1,0.0,,,,,,2592,0.91,0.003017,25.082908
2026-07-09T11:39:44.221671,Raspberry_Relieve1,,,37.665,0.0,0,11.88,100.0,-1,0.0,,,,,,2593,1.04,0.003425,25.086333
2026-07-09T11:39:45.221774,Raspberry_Relieve1,,,37.669,0.0,0,11.88,100.0,-1,0.0,,,,,,2594,1.02,0.003355,25.089688
2026-07-09T11:39:46.221927,Raspberry_Relieve1,,,37.673,0.0,0,11.88,100.0,-1,0.0,,,,,,2595,1.0,0.003311,25.092999
2026-07-09T11:39:47.222071,Raspberry_Relieve1,,,37.677,0.0,0,11.88,100.0,-1,0.0,,,,,,2596,0.95,0.00312,25.096119
2026-07-09T11:39:48.222198,Raspberry_Relieve1,,,37.679,0.0,0,11.88,100.0,-1,0.0,,,,,,2597,1.09,0.003609,25.099728
2026-07-09T11:39:49.222322,Raspberry_Relieve1,,,37.68,0.0,0,11.88,100.0,-1,0.0,,,,,,2599,1.21,0.003997,25.103726
2026-07-09T11:39:50.222445,Raspberry_Relieve1,,,37.685,0.0,0,11.88,100.0,-1,0.0,,,,,,2599,0.67,0.002208,25.105934
2026-07-09T11:39:51.222576,Raspberry_Relieve1,,,37.687,0.0,0,11.88,100.0,-1,0.0,,,,,,2600,1.04,0.003425,25.109359
2026-07-09T11:39:52.222705,Raspberry_Relieve1,,,37.693,0.0,0,11.88,100.0,-1,0.0,,,,,,2601,1.08,0.003561,25.11292
2026-07-09T11:39:53.222829,Raspberry_Relieve1,,,37.693,0.0,0,11.88,100.0,-1,0.0,,,,,,2602,0.88,0.002894,25.115813
2026-07-09T11:39:54.222972,Raspberry_Relieve1,,,37.697,0.0,0,11.88,100.0,-1,0.0,,,,,,2603,0.99,0.003285,25.119098
2026-07-09T11:39:55.223089,Raspberry_Relieve1,,,37.7,0.0,0,11.88,100.0,-1,0.0,,,,,,2604,1.01,0.003341,25.122439
2026-07-09T11:39:56.223222,Raspberry_Relieve1,,,37.702,0.0,0,11.88,100.0,-1,0.0,,,,,,2605,1.08,0.00358,25.12602
2026-07-09T11:39:57.223356,Raspberry_Relieve1,,,35.949,11.014,396,395.94,100.0,-1,0.0,,,,,,2606,0.98,0.055387,25.181407
2026-07-09T11:39:58.223474,Raspberry_Relieve1,,,36.042,12.153,438,438.02,100.0,-1,0.0,,,,,,2607,0.99,0.114848,25.296255
2026-07-09T11:39:59.223657,Raspberry_Relieve1,,,35.57,15.662,557,557.1,100.0,-1,0.0,,,,,,2608,1.07,0.148484,25.444739
2026-07-09T11:40:00.223852,Raspberry_Relieve1,,,35.891,12.228,439,438.88,100.0,-1,0.0,,,,,,2609,0.88,0.121344,25.566082
2026-07-09T11:40:01.224020,Raspberry_Relieve1,,,35.991,12.124,436,436.35,100.0,-1,0.0,,,,,,2610,1.24,0.150468,25.716551
2026-07-09T11:40:02.224186,Raspberry_Relieve1,,,37.491,5.949,223,223.03,100.0,-1,0.0,,,,,,2612,1.04,0.094986,25.811536
2026-07-09T11:40:03.224301,Raspberry_Relieve1,,,36.104,8.921,322,322.08,100.0,-1,0.0,,,,,,2612,0.7,0.052754,25.86429
2026-07-09T11:40:06.969311,Raspberry_Relieve1,,,37.454,0.969,36,36.29,100.0,-1,0.0,,,,,,2616,3.8,0.189334,26.053624
2026-07-09T11:40:07.969429,Raspberry_Relieve1,,,37.427,0.985,37,36.87,100.0,-1,0.0,,,,,,2617,1.05,0.010714,26.064338
2026-07-09T11:40:08.969538,Raspberry_Relieve1,,,37.437,3.352,125,125.49,100.0,-1,0.0,,,,,,2618,0.91,0.020493,26.084831
2026-07-09T11:40:09.969655,Raspberry_Relieve1,,,37.188,3.899,145,145.0,100.0,-1,0.0,,,,,,2619,1.05,0.039418,26.12425
2026-07-09T11:40:10.969777,Raspberry_Relieve1,,,37.401,2.869,107,107.3,100.0,-1,0.0,,,,,,2620,1.03,0.036114,26.160364
2026-07-09T11:40:11.970004,Raspberry_Relieve1,,,37.436,0.896,34,33.54,100.0,-1,0.0,,,,,,2621,0.94,0.018433,26.178797
2026-07-09T11:40:12.970112,Raspberry_Relieve1,,,37.619,0.598,22,22.5,100.0,-1,0.0,,,,,,2622,1.04,0.008095,26.186892
2026-07-09T11:40:13.970222,Raspberry_Relieve1,,,37.396,1.513,57,56.58,100.0,-1,0.0,,,,,,2623,1.07,0.011748,26.19864
2026-07-09T11:40:14.970327,Raspberry_Relieve1,,,37.631,0.0,0,56.58,100.0,-1,0.0,,,,,,2624,0.88,0.013776,26.212416
2026-07-09T11:40:15.970456,Raspberry_Relieve1,,,37.637,0.0,0,56.58,100.0,-1,0.0,,,,,,2625,1.03,0.016158,26.228574
2026-07-09T11:40:16.970662,Raspberry_Relieve1,,,37.581,0.275,10,10.33,100.0,-1,0.0,,,,,,2627,1.61,0.014933,26.243507
2026-07-09T11:40:17.970752,Raspberry_Relieve1,,,37.636,1.36,51,51.18,100.0,-1,0.0,,,,,,2627,0.41,0.003522,26.247029
2026-07-09T11:40:18.970959,Raspberry_Relieve1,,,37.526,2.871,108,107.74,100.0,-1,0.0,,,,,,2628,1.02,0.022583,26.269612
2026-07-09T11:40:19.971182,Raspberry_Relieve1,,,37.618,3.081,116,115.9,100.0,-1,0.0,,,,,,2629,0.91,0.028274,26.297886
2026-07-09T11:40:20.971271,Raspberry_Relieve1,,,35.302,16.97,599,599.07,100.0,-1,0.0,,,,,,2630,1.05,0.103925,26.401811
2026-07-09T11:40:21.971370,Raspberry_Relieve1,,,35.253,19.013,670,670.27,100.0,-1,0.0,,,,,,2631,1.0,0.176945,26.578756
2026-07-09T11:40:22.971482,Raspberry_Relieve1,,,35.215,19.148,674,674.3,100.0,-1,0.0,,,,,,2632,1.01,0.189136,26.767892
2026-07-09T11:40:23.971597,Raspberry_Relieve1,,,35.191,18.692,658,657.79,100.0,-1,0.0,,,,,,2633,1.04,0.191492,26.959384
2026-07-09T11:40:24.971695,Raspberry_Relieve1,,,35.169,19.098,672,671.66,100.0,-1,0.0,,,,,,2634,0.87,0.160958,27.120341
2026-07-09T11:40:25.971803,Raspberry_Relieve1,,,35.685,16.529,590,589.84,100.0,-1,0.0,,,,,,2635,1.12,0.195453,27.315795
2026-07-09T11:40:26.971892,Raspberry_Relieve1,,,36.316,12.81,465,465.21,100.0,-1,0.0,,,,,,2636,1.03,0.151314,27.467108
2026-07-09T11:40:27.972093,Raspberry_Relieve1,,,36.653,7.151,262,262.11,100.0,-1,0.0,,,,,,2637,0.92,0.092488,27.559596
2026-07-09T11:40:28.972191,Raspberry_Relieve1,,,36.655,4.249,156,155.75,100.0,-1,0.0,,,,,,2638,1.06,0.061561,27.621157
2026-07-09T11:40:29.972296,Raspberry_Relieve1,,,37.044,4.146,154,153.58,100.0,-1,0.0,,,,,,2639,1.01,0.043189,27.664346
2026-07-09T11:40:30.972435,Raspberry_Relieve1,,,37.397,2.167,81,81.04,100.0,-1,0.0,,,,,,2640,0.96,0.031236,27.695582
2026-07-09T11:40:31.972537,Raspberry_Relieve1,,,35.752,12.546,449,448.54,100.0,-1,0.0,,,,,,2641,1.03,0.075693,27.771275
2026-07-09T11:40:32.972673,Raspberry_Relieve1,,,35.341,17.833,630,630.24,100.0,-1,0.0,,,,,,2642,0.91,0.136905,27.90818
2026-07-09T11:40:33.972776,Raspberry_Relieve1,,,35.117,19.016,668,667.78,100.0,-1,0.0,,,,,,2643,1.07,0.193755,28.101934
2026-07-09T11:40:34.972890,Raspberry_Relieve1,,,35.093,19.096,670,670.14,100.0,-1,0.0,,,,,,2644,1.03,0.191868,28.293803
2026-07-09T11:40:35.972985,Raspberry_Relieve1,,,35.075,19.085,669,669.41,100.0,-1,0.0,,,,,,2645,0.93,0.173196,28.466998
2026-07-09T11:40:36.973078,Raspberry_Relieve1,,,35.054,19.073,669,668.58,100.0,-1,0.0,,,,,,2646,1.01,0.187738,28.654736
2026-07-09T11:40:37.973171,Raspberry_Relieve1,,,35.04,19.072,668,668.28,100.0,-1,0.0,,,,,,2647,1.23,0.228812,28.883548
2026-07-09T11:40:38.973277,Raspberry_Relieve1,,,35.026,19.054,667,667.39,100.0,-1,0.0,,,,,,2648,0.75,0.13859,29.022139
2026-07-09T11:40:39.973382,Raspberry_Relieve1,,,35.013,19.031,666,666.33,100.0,-1,0.0,,,,,,2649,1.36,0.252205,29.274344
2026-07-09T11:40:40.973479,Raspberry_Relieve1,,,35.004,19.008,665,665.36,100.0,-1,0.0,,,,,,2651,1.38,0.255726,29.53007
2026-07-09T11:40:42.073491,Raspberry_Relieve1,,,35.008,18.914,662,662.14,100.0,-1,0.0,,,,,,2651,0.45,0.083068,29.613139
2026-07-09T11:41:22.252337,Raspberry_Relieve1,,,36.556,6.041,221,220.83,100.0,-1,0.0,,,,,,2692,40.4,4.9545,34.567639
2026-07-09T11:41:23.252444,Raspberry_Relieve1,,,35.389,9.93,351,351.41,100.0,-1,0.0,,,,,,2692,0.84,0.066771,34.63441
2026-07-09T11:41:24.252570,Raspberry_Relieve1,,,36.148,10.995,397,397.45,100.0,-1,0.0,,,,,,2693,0.82,0.085436,34.719846
2026-07-09T11:41:25.252670,Raspberry_Relieve1,,,36.324,8.65,314,314.2,100.0,-1,0.0,,,,,,2694,1.11,0.109612,34.829458
2026-07-09T11:41:26.252778,Raspberry_Relieve1,,,35.481,13.746,488,487.72,100.0,-1,0.0,,,,,,2695,0.98,0.109295,34.938753
2026-07-09T11:41:27.252897,Raspberry_Relieve1,,,35.906,12.705,456,456.19,100.0,-1,0.0,,,,,,2696,1.02,0.13435,35.073103
2026-07-09T11:41:28.253012,Raspberry_Relieve1,,,35.258,14.524,512,512.09,100.0,-1,0.0,,,,,,2697,0.98,0.131278,35.204381
2026-07-09T11:41:29.253129,Raspberry_Relieve1,,,35.719,13.203,472,471.6,100.0,-1,0.0,,,,,,2698,0.95,0.129181,35.333563
2026-07-09T11:41:30.253256,Raspberry_Relieve1,,,36.044,10.23,369,368.73,100.0,-1,0.0,,,,,,2701,2.26,0.264243,35.597806
2026-07-09T11:41:31.907650,Raspberry_Relieve1,,,36.573,5.989,219,219.04,100.0,-1,0.0,,,,,,2701,0.42,0.034415,35.632221
2026-07-09T11:41:32.907878,Raspberry_Relieve1,,,37.307,0.743,28,27.72,100.0,-1,0.0,,,,,,2702,1.07,0.036705,35.668926
2026-07-09T11:41:33.907974,Raspberry_Relieve1,,,37.367,-0.591,-22,-22.08,100.0,14400,0.0,,,,,,2703,0.95,0.000742,35.669668
2026-07-09T11:41:34.908105,Raspberry_Relieve1,,,37.373,-0.614,-23,-22.95,100.0,14400,0.0,,,,,,2704,1.03,-0.006452,35.663216
2026-07-09T11:41:35.908274,Raspberry_Relieve1,,,37.396,-0.542,-20,-20.27,100.0,14400,0.0,,,,,,2705,0.95,-0.005697,35.657519
2026-07-09T11:41:36.908346,Raspberry_Relieve1,,,37.411,-0.617,-23,-23.08,100.0,14400,0.001,,,,,,2706,1.0,-0.006043,35.651476
2026-07-09T11:41:37.908452,Raspberry_Relieve1,,,37.346,-0.234,-9,-8.74,100.0,14400,0.001,,,,,,2707,0.97,-0.004285,35.647191
2026-07-09T11:41:38.908534,Raspberry_Relieve1,,,37.848,-3.018,-114,-114.23,100.0,-1,0.001,,,,,,2708,1.02,-0.017342,35.629849
2026-07-09T11:41:39.908609,Raspberry_Relieve1,,,37.375,-0.753,-28,-28.14,100.0,11703,0.002,,,,,,2709,0.95,-0.01873,35.611119
2026-07-09T11:41:40.908698,Raspberry_Relieve1,,,37.666,-1.704,-64,-64.18,100.0,11272,0.002,,,,,,2710,1.06,-0.013601,35.597518
2026-07-09T11:41:41.908775,Raspberry_Relieve1,,,37.56,-1.099,-41,-41.28,100.0,7758,0.002,,,,,,2711,1.08,-0.015849,35.581669
2026-07-09T11:41:42.908969,Raspberry_Relieve1,,,37.4,-0.149,-6,-5.57,100.0,7024,0.002,,,,,,2712,0.88,-0.005744,35.575926
2026-07-09T11:41:43.909075,Raspberry_Relieve1,,,37.406,0.0,0,0.0,100.0,-1,0.002,,,,,,2713,0.98,-0.00076,35.575165
2026-07-09T11:41:44.909239,Raspberry_Relieve1,,,37.413,0.0,0,0.0,100.0,-1,0.002,,,,,,2714,1.08,0.0,35.575165
2026-07-09T11:41:45.909390,Raspberry_Relieve1,,,37.419,0.0,0,0.0,100.0,-1,0.002,,,,,,2715,0.93,0.0,35.575165
2026-07-09T11:41:46.909500,Raspberry_Relieve1,,,35.158,14.677,516,516.01,100.0,-1,0.002,,,,,,2716,0.98,0.069902,35.645068
2026-07-09T11:41:47.909639,Raspberry_Relieve1,,,36.659,8.701,319,318.97,100.0,-1,0.0,,,,,,2717,1.05,0.121877,35.766945
2026-07-09T11:41:48.909742,Raspberry_Relieve1,,,37.024,6.104,226,225.99,100.0,-1,0.0,,,,,,2718,1.12,0.084595,35.85154
2026-07-09T11:41:49.909914,Raspberry_Relieve1,,,37.441,0.0,0,225.99,100.0,-1,0.0,,,,,,2719,0.9,0.056638,35.908178
2026-07-09T11:41:50.910072,Raspberry_Relieve1,,,37.396,-0.11,-4,-4.11,100.0,14400,0.0,,,,,,2720,1.01,0.031124,35.939302
2026-07-09T11:41:51.910231,Raspberry_Relieve1,,,37.406,0.0,0,0.0,100.0,-1,0.0,,,,,,2721,0.91,-0.000517,35.938784
2026-07-09T11:41:52.910411,Raspberry_Relieve1,,,37.417,0.0,0,0.0,100.0,-1,0.0,,,,,,2722,0.99,0.0,35.938784
2026-07-09T11:41:53.910569,Raspberry_Relieve1,,,37.422,0.0,0,0.0,100.0,-1,0.0,,,,,,2723,1.09,0.0,35.938784
2026-07-09T11:41:54.910740,Raspberry_Relieve1,,,37.429,0.0,0,0.0,100.0,-1,0.0,,,,,,2724,0.93,0.0,35.938784
2026-07-09T11:41:55.910900,Raspberry_Relieve1,,,37.435,0.0,0,0.0,100.0,-1,0.0,,,,,,2725,1.04,0.0,35.938784
2026-07-09T11:41:56.911043,Raspberry_Relieve1,,,37.44,0.0,0,0.0,100.0,-1,0.0,,,,,,2726,1.07,0.0,35.938784
2026-07-09T11:41:57.911188,Raspberry_Relieve1,,,35.176,11.765,414,413.85,100.0,-1,0.0,,,,,,2727,0.97,0.055546,35.994331
2026-07-09T11:41:58.911358,Raspberry_Relieve1,,,35.115,18.704,657,656.79,100.0,-1,0.0,,,,,,2728,1.38,0.205949,36.200279
2026-07-09T11:41:59.911501,Raspberry_Relieve1,,,35.08,19.113,670,670.48,100.0,-1,0.0,,,,,,2729,0.62,0.113972,36.314252
2026-07-09T11:42:00.911620,Raspberry_Relieve1,,,35.053,19.103,670,669.62,100.0,-1,0.0,,,,,,2730,0.94,0.175019,36.489271
2026-07-09T11:42:01.911743,Raspberry_Relieve1,,,35.032,19.086,669,668.62,100.0,-1,0.0,,,,,,2731,1.4,0.260281,36.749552
2026-07-09T11:42:02.911875,Raspberry_Relieve1,,,35.018,19.01,666,665.69,100.0,-1,0.0,,,,,,2732,1.05,0.194664,36.944216
2026-07-09T11:42:03.912010,Raspberry_Relieve1,,,36.885,9.653,356,356.05,100.0,-1,0.0,,,,,,2733,0.61,0.087256,37.031472
2026-07-09T11:42:04.912120,Raspberry_Relieve1,,,36.885,9.653,356,356.05,100.0,-1,0.0,,,,,,2734,0.96,0.095269,37.126742
2026-07-09T11:42:05.912315,Raspberry_Relieve1,,,37.256,0.0,0,356.05,100.0,14400,0.0,,,,,,2735,0.98,0.096878,37.22362
2026-07-09T11:42:06.912460,Raspberry_Relieve1,,,36.914,4.625,171,170.73,100.0,-1,0.0,,,,,,2736,1.13,0.082832,37.306451
2026-07-09T11:42:07.912643,Raspberry_Relieve1,,,37.404,-0.281,-11,-10.51,100.0,-1,0.0,,,,,,2737,0.94,0.02091,37.327361
2026-07-09T11:42:08.912707,Raspberry_Relieve1,,,37.424,-0.659,-25,-24.66,100.0,14400,0.0,,,,,,2738,0.98,-0.0048,37.322561
2026-07-09T11:42:09.912821,Raspberry_Relieve1,,,37.432,-0.624,-23,-23.36,100.0,14400,0.0,,,,,,2739,1.03,-0.00686,37.3157
2026-07-09T11:42:10.912923,Raspberry_Relieve1,,,36.811,2.152,79,79.22,100.0,14400,0.0,,,,,,2740,0.92,0.007124,37.322824
2026-07-09T11:42:11.913064,Raspberry_Relieve1,,,37.37,2.884,108,107.78,100.0,-1,0.0,,,,,,2741,1.08,0.027945,37.35077
2026-07-09T11:42:12.913206,Raspberry_Relieve1,,,37.188,0.694,26,25.81,100.0,-1,0.0,,,,,,2742,0.9,0.01673,37.3675
2026-07-09T11:42:13.913272,Raspberry_Relieve1,,,36.91,2.447,90,90.32,100.0,-1,0.0,,,,,,2743,1.03,0.016593,37.384093
2026-07-09T11:42:14.913383,Raspberry_Relieve1,,,37.449,-0.316,-12,-11.83,100.0,-1,0.0,,,,,,2744,1.04,0.011321,37.395413
2026-07-09T11:42:15.913455,Raspberry_Relieve1,,,37.455,-0.511,-19,-19.14,100.0,14400,0.0,,,,,,2745,0.92,-0.003975,37.391438
2026-07-09T11:42:16.913541,Raspberry_Relieve1,,,37.449,-0.455,-17,-17.04,100.0,14400,0.0,,,,,,2746,1.09,-0.005501,37.385938
2026-07-09T11:42:17.913626,Raspberry_Relieve1,,,37.465,-0.476,-18,-17.83,100.0,14400,0.0,,,,,,2747,0.99,-0.004771,37.381166
2026-07-09T11:42:18.913824,Raspberry_Relieve1,,,37.459,-0.404,-15,-15.13,100.0,14400,0.001,,,,,,2748,1.08,-0.004961,37.376206
2026-07-09T11:42:19.913929,Raspberry_Relieve1,,,37.456,-0.337,-13,-12.62,100.0,14400,0.001,,,,,,2749,0.95,-0.00365,37.372555
2026-07-09T11:42:20.914099,Raspberry_Relieve1,,,37.456,-0.337,-13,-12.62,100.0,14400,0.001,,,,,,2750,1.08,-0.003781,37.368774
